"IMPORTANTE","cod_universidad","des_universidad","curso_academico","cod_tipo_programa_mov","des_tipo_programa_mov","cod_programa_movilidad","des_programa_movilidad","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","cod_genero","des_genero","cod_nivel_formativo_origen","des_nivel_formativo_origen","cod_titulacion_origen","des_titulacion_origen","cod_universidad_destino","des_universidad_destino","cod_pais_univ_destino","des_pais_univ_destino","lat_pais_univ_destino","lon_pais_univ_destino","cod_continente_univ_destino","des_continente_univ_destino","cod_agregacion_paises_univ_destino","des_agregacion_paises_univ_destino","cod_municipio_destino","des_municipio_destino","cod_comunidad_destino","des_comunidad_destino","cod_provincia_destino","des_provincia_destino","lat_municipio_destino","lon_municipio_destino","cod_ambito_univ_destino","des_ambito_univ_destino","mes_inicio_programa","mes_fin_programa"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2502579","GRADO EN RELACIONES INTERNACIONALES","NL ENSCHED03","SAXION UNIVERSITY OF APPLIED SCIENCES","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental",,"ENSCHEDE",,,,,,,,,"092017","022018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2502579","GRADO EN RELACIONES INTERNACIONALES","CZ PRAHA30","CEVRO INSTITUT, O.P.S.","203","Chequia","49.817492","15.472962","150","Europa","151","Europa oriental",,"PRAGUE",,,,,,,,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1994","H","Hombre","3","Grado","2502579","GRADO EN RELACIONES INTERNACIONALES","F LILLE02","UNIVERSITE DU DROIT ET DE LA SANTE LILLE II","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"LILLE",,,,,,,,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2502579","GRADO EN RELACIONES INTERNACIONALES","LT VILNIUS01","VILNIAUS UNIVERSITETAS","440","Lituania","55.169438","23.881275","150","Europa","154","Europa septentrional",,"VILNIUS",,,,,,,,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado","2502579","GRADO EN RELACIONES INTERNACIONALES","NL HEERLEN14","HOGESCHOOL ZUYD","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental",,"MAASTRICHT",,,,,,,,,"092017","092018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2502579","GRADO EN RELACIONES INTERNACIONALES","RO CLUJNAP01","UNIVERSITATEA BABES-BOLYAI","642","Rumania","45.943161","24.96676","150","Europa","151","Europa oriental",,"CLUJ-NAPOCA",,,,,,,,,"092017","022018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2502579","GRADO EN RELACIONES INTERNACIONALES",,,"484","México","23.634501","-102.552784","019","Américas","419","América Latina y el Caribe",,,,,,,,,,,"092017","092018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado","2502579","GRADO EN RELACIONES INTERNACIONALES","D BREMEN04","HOCHSCHULE BREMEN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"BREMEN",,,,,,,,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","3","Grado","2502579","GRADO EN RELACIONES INTERNACIONALES","I MILANO03","UNIVERSITÀ CATTOLICA DEL SACRO CUORE - MILANO","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional",,"MILANO",,,,,,,,,"092017","032018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","3","Grado","2502158","GRADO EN FUNDAMENTOS DE LA ARQUITECTURA","P LISBOA12","UNIVERSIDADE LUSÍADA - FUNDAÇÃO MINERVA-CULTURA-ENSINO E INVESTIGAÇÃO CIENTÍFICA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"LISBOA",,,,,,,,,"092017","112018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","3","Grado","2502158","GRADO EN FUNDAMENTOS DE LA ARQUITECTURA","PL RZESZOW01","POLITECHNIKA RZESZOWSKA","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"RZESZOW",,,,,,,,,"092017","092018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado","2502158","GRADO EN FUNDAMENTOS DE LA ARQUITECTURA",,,"484","México","23.634501","-102.552784","019","Américas","419","América Latina y el Caribe",,,,,,,,,,,"092017","072018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","3","Grado","2502158","GRADO EN FUNDAMENTOS DE LA ARQUITECTURA","PL RZESZOW01","POLITECHNIKA RZESZOWSKA","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"RZESZOW",,,,,,,,,"092017","072018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","3","Grado","2502158","GRADO EN FUNDAMENTOS DE LA ARQUITECTURA",,,"410","República de Corea","35.907757","127.766922","142","Asia","030","Asia oriental",,,,,,,,,,,"092017","082018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2502158","GRADO EN FUNDAMENTOS DE LA ARQUITECTURA","PL RZESZOW01","POLITECHNIKA RZESZOWSKA","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"RZESZOW",,,,,,,,,"092017","082018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","M","Mujer","3","Grado","2502158","GRADO EN FUNDAMENTOS DE LA ARQUITECTURA","P LISBOA12","UNIVERSIDADE LUSÍADA - FUNDAÇÃO MINERVA-CULTURA-ENSINO E INVESTIGAÇÃO CIENTÍFICA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"LISBOA",,,,,,,,,"092017","102018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","M","Mujer","3","Grado","2502158","GRADO EN FUNDAMENTOS DE LA ARQUITECTURA","P PORTO26","FUNDACAO FERNANDO PESSOA - UNIVERSIDADE FERNANDO PESSOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"PORTO",,,,,,,,,"092017","072018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","M","Mujer","3","Grado","2502158","GRADO EN FUNDAMENTOS DE LA ARQUITECTURA","P PORTO26","FUNDACAO FERNANDO PESSOA - UNIVERSIDADE FERNANDO PESSOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"PORTO",,,,,,,,,"092017","112018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2502158","GRADO EN FUNDAMENTOS DE LA ARQUITECTURA","PL LODZ02","POLITECHNIKA LÓDZKA","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"LODZ",,,,,,,,,"092017","042018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","M","Mujer","3","Grado","2502158","GRADO EN FUNDAMENTOS DE LA ARQUITECTURA",,,"032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe",,,,,,,,,,,"092017","042018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","M","Mujer","3","Grado","2502158","GRADO EN FUNDAMENTOS DE LA ARQUITECTURA","PL RZESZOW01","POLITECHNIKA RZESZOWSKA","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"RZESZOW",,,,,,,,,"092017","092018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","M","Mujer","3","Grado",,,"PL WROCLAW03","UNIWERSYTET EKONOMICZNY WE WROCLAWIU","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"WROCLAW",,,,,,,,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado",,,"NL GRONING03","HANZEHOGESCHOOL GRONINGEN","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental",,"GRONINGEN",,,,,,,,,"092017","032018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado",,,"SF KAUNIAI03","HUMANISTINEN AMMATTIKORKEAKOULU","246","Finlandia","61.92411","25.748151","150","Europa","154","Europa septentrional",,"HELSINKI",,,,,,,,,"092017","042018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado",,,"NL S-GRAVE37","HOGESCHOOL INHOLLAND","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental",,"THE HAGUE",,,,,,,,,"092017","072018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado",,,"UK BIRMING03","BIRMINGHAM CITY UNIVERSITY","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"BIRMINGHAM",,,,,,,,,"092017","092018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado",,,"UK SALFORD01","UNIVERSITY OF SALFORD","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"SALFORD",,,,,,,,,"092017","092018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado",,,"UK SALFORD01","UNIVERSITY OF SALFORD","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"SALFORD",,,,,,,,,"092017","072018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado",,,"F PARIS009","UNIVERSITE DE PARIS-DAUPHINE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"PARIS",,,,,,,,,"092017","072018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado",,,,,"032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe",,,,,,,,,,,"092017","092018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","3","Grado",,,,,"158","Taiwan (Provincia de China)","23.69781","120.960515","142","Asia","030","Asia oriental",,,,,,,,,,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado",,,"F PARIS009","UNIVERSITE DE PARIS-DAUPHINE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"PARIS",,,,,,,,,"092017","072018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1991","M","Mujer","3","Grado",,,"PL WROCLAW01","UNIWERSYTET WROCLAWSKI","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"WROCLAW",,,,,,,,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","3","Grado",,,"NL NIJMEGE01","RADBOUD UNIVERSITEIT NIJMEGEN","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental",,"NIJMEGEN",,,,,,,,,"092017","042018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2502160","GRADO EN INGENIERIA EN ORGANIZACION INDUSTRIAL","RO BUCURES11","""UNIVERSITATEA """"POLITEHNICA"""" DIN BUCURESTI (UPB)""","642","Rumania","45.943161","24.96676","150","Europa","151","Europa oriental",,"BUCURESTI",,,,,,,,,"092017","072018"
